Uniprot_A	Uniprot_B	Gene_A	Gene_B	ORF_A	ORF_B	Alias_A	Alias_B	pmid:method:quality
Q95XS8	Q9XTG7	Q95XS8	AKT-2		F28H6.1		WBGENE00000103	14704431:0398:HT|14704431:0018:HT
Q95XW5	Q9NA61	MAGU-1	PQN-90	CELE_Y55B1BR.4|Y55B1BR.4	CELE_Y73F8A.8|Y73F8A.8	WBGENE00021914	WBGENE00004170	23549480:0018:HT
Q95XW5	Q9NA84	MAGU-1	Q9NA84	CELE_Y55B1BR.4|Y55B1BR.4	CELE_Y57A10A.8|Y57A10A.8	WBGENE00021914	WBGENE00013253	21110867:0397:HT
Q95XW5	Q9TYX9	MAGU-1	Q9TYX9	CELE_Y55B1BR.4|Y55B1BR.4	CELE_M57.1|M57.1	WBGENE00021914	WBGENE00019777	19447967:0398:HT|19447967:0018:HT
Q95XW5	Q9U1W1	MAGU-1	TFG-1	CELE_Y55B1BR.4|Y55B1BR.4	CELE_Y63D3A.5|Y63D3A.5	WBGENE00021914	WBGENE00006565	21110867:0398:HT
Q95XW5	Q9XZI6	MAGU-1	UNC-11	CELE_Y55B1BR.4|Y55B1BR.4	C32E8.10	WBGENE00021914	WBGENE00006751	23549480:0018:HT|19447967:0398:HT|19447967:0018:HT
Q95XW7	Q9NF15	Q95XW7	Q9NF15	CELE_Y55B1BR.2|Y55B1BR.2	CELE_Y105E8B.7|Y105E8B.7	WBGENE00021912	WBGENE00013692	19123269:0398:HT|19123269:0397:HT
Q95XX0	Q9N4I6	UBC-13	Q9N4I6	Y54G2A.31	CELE_Y71F9AL.10|Y71F9AL.10	WBGENE00006708	WBGENE00022115	12679813:0018:HT
Q95XZ0	Q9GZH2	COGC-4	RUVB-2	Y51H7C.6	T22D1.10	WBGENE00021784	WBGENE00020687	18692475:0018:HT
Q95XZ0	Q9N2Z7	COGC-4	WWP-1	Y51H7C.6	CELE_Y65B4BR.4|Y65B4BR.4	WBGENE00021784	WBGENE00007009	18692475:0018:HT
Q95XZ0	Q9U1S2	COGC-4	BRP-1	Y51H7C.6	CELE_Y79H2A.1|Y79H2A.1	WBGENE00021784	WBGENE00000273	18692475:0018:HT
Q95XZ5	Q9N3T6	PQN-85	Q9N3T6	Y43H11AL.3	CELE_Y47G6A.14|Y47G6A.14	WBGENE00004166	WBGENE00021640	19123269:0398:HT|19123269:0397:HT
Q95Y15	Q9U211	NPP-8	Q9U211	CELE_Y41D4B.19|Y41D4B.19	CELE_Y57A10A.24|Y57A10A.24	WBGENE00003794	WBGENE00013264	18692475:0018:HT
Q95Y15	Q9U2D9	NPP-8	GSY-1	CELE_Y41D4B.19|Y41D4B.19	Y46G5A.31	WBGENE00003794	WBGENE00001793	18692475:0018:HT
Q95Y15	Q9U489	NPP-8	LIN-41	CELE_Y41D4B.19|Y41D4B.19	C12C8.3	WBGENE00003794	WBGENE00003026	18692475:0018:HT
Q95Y80	Q965X6	BET-1	SIAH-1	Y119C1B.8	Y37E11AR.2	WBGENE00022473	WBGENE00021369	14704431:0007:HT|14704431:0398:HT|14704431:0004:HT|14704431:0018:HT
Q95Y87	Q95Y87	Q95Y87	Q95Y87	CELE_R13A5.10|R13A5.10	CELE_R13A5.10|R13A5.10	WBGENE00020052	WBGENE00020052	19123269:0398:HT|19123269:0397:HT
Q95Y90	Q9XWH0	RPL-9	BUB-3	R13A5.8	Y54G9A.6	WBGENE00004420	WBGENE00013209	14704431:0398:HT|14704431:0018:HT
Q95Y97	Q9U1X7	RPA-2	MAU-8	CELE_M04F3.1|M04F3.1	CELE_Y62E10A.8|Y62E10A.8	WBGENE00019767	WBGENE00003142	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
Q95YA5	Q9TYS1	DYLA-1	Q9TYS1	CELE_F41G4.1|F41G4.1	CELE_D1037.1|D1037.1	WBGENE00018307	WBGENE00017025	14704431:0007:HT|14704431:0398:HT|14704431:0004:HT|14704431:0018:HT
Q95YA9	Q9U2Z5	CAS-1	Q9U2Z5	CELE_F41G4.2|F41G4.2	CELE_Y106G6H.14|Y106G6H.14	WBGENE00000294	WBGENE00013724	23549480:0018:HT
Q95YD5	Q9XWR1	VHA-16	FLH-1	C30F8.2|CELE_C30F8.2	CELE_Y11D7A.12|Y11D7A.12	WBGENE00016258	WBGENE00012435	18692475:0018:HT
Q95YD9	Q9N4P3	Q95YD9	Q9N4P3	C30F12.4|CELE_C30F12.4	CELE_ZK121.2|ZK121.2	WBGENE00016263	WBGENE00022664	19123269:0398:HT|19123269:0397:HT
Q95YF3	Q9GUC8	CGH-1	Q9GUC8	C07H6.5	CELE_F14F9.4|F14F9.4	WBGENE00000479	WBGENE00017467	14704431:0398:HT|14704431:0018:HT
Q95YF3	Q9XUS3	CGH-1	PDR-1	C07H6.5	CELE_K08E3.7|K08E3.7	WBGENE00000479	WBGENE00003967	18692475:0018:HT
Q95YF3	Q9XVF7	CGH-1	RPL-2	C07H6.5	B0250.1	WBGENE00000479	WBGENE00004413	14704431:0398:HT|14704431:0018:HT
Q95YF3	Q9XVV1	CGH-1	Q9XVV1	C07H6.5	CELE_D1054.9|D1054.9	WBGENE00000479	WBGENE00008376	14704431:0398:HT|14704431:0018:HT
Q95YF3	Q9XXL8	CGH-1	NHR-113	C07H6.5	CELE_ZK1025.9|ZK1025.9	WBGENE00000479	WBGENE00003703	14704431:0398:HT|14704431:0018:HT
Q95ZI9	Q9XU77	NLP-42	Q9XU77	CELE_Y80D3A.10|Y80D3A.10		WBGENE00013588		14704431:0018:HT
Q95ZJ1	Q9TYJ7	GLY-5	DPM-1	Y39E4B.12	CELE_Y66H1A.2|Y66H1A.2	WBGENE00001630	WBGENE00022044	14704431:0398:HT|14704431:0018:HT
Q95ZK7	Q95ZK7	GLD-3	GLD-3	T07F8.3	T07F8.3	WBGENE00001597	WBGENE00001597	20823118:0114:LC
Q95ZK7	Q965J0	GLD-3	EPHX-1	T07F8.3	CELE_K07D4.7|K07D4.7	WBGENE00001597	WBGENE00019487	23549480:0018:HT
Q95ZQ4	Q9NAH7	AAK-2	AAKB-2	T01C8.1	CELE_Y47D3A.15|Y47D3A.15	WBGENE00020142	WBGENE00012928	19123269:0398:HT|19123269:0397:HT
Q95ZV8	Q9XU77	Q95ZV8	Q9XU77	CELE_F08F8.10|F08F8.10		WBGENE00017275		14704431:0018:HT
Q95ZX5	Q9N574	Q95ZX5	CYP-31A3		CELE_Y17G9B.3|Y17G9B.3		WBGENE00021200	14704431:0398:HT
Q965H3	Q9N5S5	SOP-2	Q9N5S5	C50E10.4	CELE_F49H12.3|F49H12.3	WBGENE00004945	WBGENE00018654	19123269:0398:HT|19123269:0397:HT
Q965H3	Q9NGT3	SOP-2	MDF-2	C50E10.4	CELE_Y69A2AR.30|Y69A2AR.30	WBGENE00004945	WBGENE00003161	14704431:0398:HT|14704431:0018:HT
Q965J0	Q9GRZ1	EPHX-1	EBP-1	CELE_K07D4.7|K07D4.7	CELE_Y59A8B.7|Y59A8B.7	WBGENE00019487	WBGENE00013344	19123269:0398:HT|19123269:0397:HT
Q965J0	Q9U304	EPHX-1	RBM-12	CELE_K07D4.7|K07D4.7	CELE_Y106G6D.7|Y106G6D.7	WBGENE00019487	WBGENE00013703	23549480:0018:HT
Q965J0	Q9XWR1	EPHX-1	FLH-1	CELE_K07D4.7|K07D4.7	CELE_Y11D7A.12|Y11D7A.12	WBGENE00019487	WBGENE00012435	23549480:0018:HT
Q965K5	Q9XW79	DNC-3	PPH-4.1	CELE_W10G11.20|W10G11.20	Y75B8A.30	WBGENE00021149	WBGENE00004085	14704431:0398:HT|14704431:0018:HT
Q965N2	Q9XXI0	Q965N2	ARRD-8		CELE_Y17G7B.14|Y17G7B.14		WBGENE00012467	14704431:0398:HT|14704431:0018:HT
Q965P0	Q9XW88	Q965P0	PHP-3	CELE_Y22D7AL.16|Y22D7AL.16	CELE_Y75B8A.1|Y75B8A.1	WBGENE00021254	WBGENE00004024	23791784:0018:HT
Q965Q1	Q9XUB3	Q965Q1	REC-8	CELE_Y22D7AL.10|Y22D7AL.10	W02A2.6	WBGENE00021248	WBGENE00004333	14704431:0398:HT|14704431:0018:HT
Q965W3	Q9GYK2	COMT-3	Q9GYK2	CELE_Y40B10A.2|Y40B10A.2	C05D9.3	WBGENE00021487	WBGENE00015472	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9GYP8	COMT-3	Q9GYP8	CELE_Y40B10A.2|Y40B10A.2	CELE_F11D5.6|F11D5.6	WBGENE00021487	WBGENE00017383	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9N4F7	COMT-3	Q9N4F7	CELE_Y40B10A.2|Y40B10A.2	CELE_Y71F9B.15|Y71F9B.15	WBGENE00021487	WBGENE00022133	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9N4F8	COMT-3	Q9N4F8	CELE_Y40B10A.2|Y40B10A.2		WBGENE00021487		19123269:0398:HT|19123269:0397:HT
Q965W3	Q9N4K0	COMT-3	Q9N4K0	CELE_Y40B10A.2|Y40B10A.2	F54A3.5	WBGENE00021487	WBGENE00018784	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9NAH7	COMT-3	AAKB-2	CELE_Y40B10A.2|Y40B10A.2	CELE_Y47D3A.15|Y47D3A.15	WBGENE00021487	WBGENE00012928	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9TYN3	COMT-3	TAF-2	CELE_Y40B10A.2|Y40B10A.2	Y37E11B.4	WBGENE00021487	WBGENE00006383	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9TZ63	COMT-3	Q9TZ63	CELE_Y40B10A.2|Y40B10A.2	CELE_F56F11.2|F56F11.2	WBGENE00021487	WBGENE00018989	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9U2D6	COMT-3	CNP-2	CELE_Y40B10A.2|Y40B10A.2	Y46G5A.10	WBGENE00021487	WBGENE00012901	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9XUE6	COMT-3	Q9XUE6	CELE_Y40B10A.2|Y40B10A.2	F52B11.2	WBGENE00021487	WBGENE00009925	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9XV32	COMT-3	Q9XV32	CELE_Y40B10A.2|Y40B10A.2	CELE_F40D4.12|F40D4.12	WBGENE00021487	WBGENE00009571	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9XVJ1	COMT-3	NHR-102	CELE_Y40B10A.2|Y40B10A.2	CELE_T06C12.6|T06C12.6	WBGENE00021487	WBGENE00003692	19123269:0398:HT|19123269:0397:HT
Q965W3	Q9XXL3	COMT-3	SSP-31	CELE_Y40B10A.2|Y40B10A.2	ZK1225.6	WBGENE00021487	WBGENE00006048	19123269:0398:HT|19123269:0397:HT
Q965X6	Q9BL76	SIAH-1	Q9BL76	Y37E11AR.2	CELE_Y48G1C.9|Y48G1C.9	WBGENE00021369	WBGENE00021682	14704431:0018:HT
Q965X6	Q9N3P1	SIAH-1	PID-2	Y37E11AR.2	CELE_Y48G1C.1|Y48G1C.1	WBGENE00021369	WBGENE00021676	14704431:0398:HT|14704431:0018:HT
Q965X6	Q9XU12	SIAH-1	KLP-7	Y37E11AR.2	CELE_K11D9.1|K11D9.1	WBGENE00021369	WBGENE00002219	14704431:0398:HT|14704431:0018:HT
Q965X6	Q9XXA2	SIAH-1	EBP-2	Y37E11AR.2	CELE_VW02B12L.3|VW02B12L.3	WBGENE00021369	WBGENE00012156	14704431:0398:HT|14704431:0018:HT
Q966C6	Q9XU77	RPL-7A	Q9XU77	Y24D9A.4		WBGENE00004419		14704431:0018:HT
Q966C6	Q9XVE6	RPL-7A	RNH-1.3	Y24D9A.4	C04F12.9|CELE_C04F12.9	WBGENE00004419	WBGENE00007303	14704431:0398:HT|14704431:0018:HT
Q966E8	Q9GSX9	Q966E8	RIC-8		Y69A2AR.2		WBGENE00004367	14704431:0018:HT
Q966E8	Q9NAE1	Q966E8	Q9NAE1		CELE_Y51H4A.8|Y51H4A.8		WBGENE00013104	14704431:0398:HT|14704431:0018:HT
Q966E8	Q9XVE6	Q966E8	RNH-1.3		C04F12.9|CELE_C04F12.9		WBGENE00007303	14704431:0018:HT
Q967F4	Q9U308	HMR-1	JAC-1	W02B9.1	Y105C5B.21	WBGENE00001980	WBGENE00002175	12847081:0018:LC|25938815:0018:LC|12847081:0663:LC
Q9BI74	Q9N410	MDT-11	HLH-33	R144.9	CELE_Y39A3CR.6|Y39A3CR.6	WBGENE00007015	WBGENE00021446	23791784:0018:HT
Q9BI74	Q9U2K7	MDT-11	SNPC-1.2	R144.9	CELE_Y39E4B.2|Y39E4B.2	WBGENE00007015	WBGENE00012715	23791784:0018:HT
Q9BI74	Q9XWQ6	MDT-11	FLH-3	R144.9	CELE_Y11D7A.13|Y11D7A.13	WBGENE00007015	WBGENE00012436	23791784:0018:HT
Q9BI74	Q9XWR1	MDT-11	FLH-1	R144.9	CELE_Y11D7A.12|Y11D7A.12	WBGENE00007015	WBGENE00012435	23791784:0018:HT
Q9BI75	Q9U2R6	Q9BI75	NHR-91	CELE_R144.10|R144.10	Y15E3A.1	WBGENE00020098	WBGENE00003681	14704431:0398:HT|14704431:0018:HT
Q9BI86	Q9XWS0	SKA-3	SKA-1	CELE_F54E7.8|F54E7.8	Y106G6H.15	WBGENE00018830	WBGENE00013725	14704431:0398:HT|14704431:0018:HT
Q9BIF4	Q9U2Z5	EHS-1	Q9U2Z5	CELE_ZK1248.3|ZK1248.3	CELE_Y106G6H.14|Y106G6H.14	WBGENE00001224	WBGENE00013724	23549480:0018:HT
Q9BIF4	W6RS10	EHS-1	W6RS10	CELE_ZK1248.3|ZK1248.3	CELE_R05G6.10|R05G6.10	WBGENE00001224	WBGENE00019902	14704431:0018:HT
Q9BJ56	X5M5W2	Q9BJ56	X5M5W2		CELE_T28C6.7|T28C6.7		WBGENE00012121	14704431:0018:HT
Q9BKP1	Q9XVP0	Q9BKP1	RPS-15	CELE_F56B3.2|F56B3.2	F36A2.6	WBGENE00018928	WBGENE00004484	18692475:0018:HT
Q9BKS0	Q9N3X3	Q9BKS0	Q9N3X3	Y82E9BR.3	CELE_Y43B11AR.3|Y43B11AR.3	WBGENE00022336	WBGENE00021544	14704431:0398:HT|14704431:0018:HT
Q9BKZ8	Q9N5D6	NHR-239	UNC-62	CELE_Y54F10AM.1|Y54F10AM.1	T28F12.2	WBGENE00021848	WBGENE00006796	23791784:0018:HT
Q9BKZ8	Q9N5S3	NHR-239	LSY-2	CELE_Y54F10AM.1|Y54F10AM.1	CELE_F49H12.1|F49H12.1	WBGENE00021848	WBGENE00003087	23791784:0018:HT
Q9BKZ8	Q9NAE4	NHR-239	ZIP-7	CELE_Y54F10AM.1|Y54F10AM.1	CELE_Y51H4A.4|Y51H4A.4	WBGENE00021848	WBGENE00013100	23791784:0018:HT
Q9BKZ8	Q9TXN8	NHR-239	DMD-8	CELE_Y54F10AM.1|Y54F10AM.1	CELE_T22H9.4|T22H9.4	WBGENE00021848	WBGENE00020708	23791784:0018:HT
Q9BKZ8	Q9XWS3	NHR-239	MADF-10	CELE_Y54F10AM.1|Y54F10AM.1	CELE_Y106G6H.4|Y106G6H.4	WBGENE00021848	WBGENE00013717	23791784:0018:HT
Q9BKZ8	Q9XYB7	NHR-239	NHR-8	CELE_Y54F10AM.1|Y54F10AM.1	F33D4.1	WBGENE00021848	WBGENE00003607	23791784:0018:HT
Q9BL19	Q9XW76	RPL-17	Q9XW76	Y48G8AL.8		WBGENE00004429		14704431:0018:HT
Q9BL58	Q9U1T5	Q9BL58	Q9U1T5	CELE_Y65B4A.7|Y65B4A.7	CELE_Y69H2.3|Y69H2.3	WBGENE00022030	WBGENE00013481	14704431:0398:HT|14704431:0018:HT
Q9BL68	Q9U9Y8	SMG-6	LIT-1	CELE_Y54F10AL.2|Y54F10AL.2	W06F12.1	WBGENE00004884	WBGENE00003048	14704431:0398:HT|14704431:0018:HT
Q9BL77	Q9XVA3	Q9BL77	Q9XVA3		CELE_F08G2.5|F08G2.5		WBGENE00008577	14704431:0018:HT
Q9BL83	Q9U2D9	VPS-4	GSY-1	CELE_Y34D9A.10|Y34D9A.10	Y46G5A.31	WBGENE00021334	WBGENE00001793	18692475:0018:HT
Q9BL83	Q9U489	VPS-4	LIN-41	CELE_Y34D9A.10|Y34D9A.10	C12C8.3	WBGENE00021334	WBGENE00003026	18692475:0018:HT
Q9BLC4	Q9N410	SDZ-12	HLH-33	CELE_F12E12.5|F12E12.5	CELE_Y39A3CR.6|Y39A3CR.6	WBGENE00017406	WBGENE00021446	23791784:0018:HT
Q9BLC4	Q9XWH5	SDZ-12	Q9XWH5	CELE_F12E12.5|F12E12.5	CELE_Y57A10B.6|Y57A10B.6	WBGENE00017406	WBGENE00013278	19123269:0398:HT|19123269:0397:HT
Q9BLC4	Q9XWJ8	SDZ-12	ING-3	CELE_F12E12.5|F12E12.5	CELE_Y51H1A.4|Y51H1A.4	WBGENE00017406	WBGENE00013095	23791784:0018:HT
Q9BMN8	Q9XWU7	PTP-3	Q9XWU7	C09D8.1/C09D8.2	CELE_Y37D8A.8|Y37D8A.8	WBGENE00004215	WBGENE00012549	14704431:0398:HT|14704431:0018:HT
Q9GRY9	Q9GRY9	NOVA-1	NOVA-1	CELE_Y59A8B.10|Y59A8B.10	CELE_Y59A8B.10|Y59A8B.10	WBGENE00013347	WBGENE00013347	19123269:0398:HT|19123269:0397:HT
Q9GRY9	Q9XVS2	NOVA-1	SUP-46	CELE_Y59A8B.10|Y59A8B.10	C25A1.4|CELE_C25A1.4	WBGENE00013347	WBGENE00045383	19123269:0398:HT|19123269:0397:HT
Q9GRY9	W6RTA4	NOVA-1	CLA-1	CELE_Y59A8B.10|Y59A8B.10	F45E4.3	WBGENE00013347	WBGENE00018468	21110867:0398:HT
Q9GRZ1	Q9GRZ1	EBP-1	EBP-1	CELE_Y59A8B.7|Y59A8B.7	CELE_Y59A8B.7|Y59A8B.7	WBGENE00013344	WBGENE00013344	19123269:0398:HT|19123269:0397:HT
Q9GRZ1	Q9N312	EBP-1	HPO-39	CELE_Y59A8B.7|Y59A8B.7	CELE_Y61A9LA.9|Y61A9LA.9	WBGENE00013344	WBGENE00022020	19123269:0398:HT|19123269:0397:HT
Q9GRZ1	Q9XTU9	EBP-1	GLRX-5	CELE_Y59A8B.7|Y59A8B.7	CELE_Y49E10.2|Y49E10.2	WBGENE00013344	WBGENE00013029	19123269:0398:HT|19123269:0397:HT
Q9GRZ9	Q9GT24	TCC-1	ZYG-1	CELE_Y59A8A.3|Y59A8A.3	F59E12.2	WBGENE00013340	WBGENE00006988	18692475:0018:HT
Q9GS00	Q9N425	CSN-1	CSN-3	Y59A8A.1	Y38C1AA.2	WBGENE00000813	WBGENE00000815	14704431:0398:HT|14704431:0018:HT
Q9GSX9	Q9N2V6	RIC-8	GPA-16	Y69A2AR.2	Y95B8A.5	WBGENE00004367	WBGENE00001678	16162648:0006:LC|16162648:0107:LC|15479639:0018:LC
Q9GSX9	Q9N4B8	RIC-8	NHR-41	Y69A2AR.2	Y104H12A.1/Y77E11A.5	WBGENE00004367		14704431:0398:HT|14704431:0018:HT
Q9GT24	Q9GT24	ZYG-1	ZYG-1	F59E12.2	F59E12.2	WBGENE00006988	WBGENE00006988	24980795:0104:LC|24980795:0114:LC|24980795:0071:LC|24980795:0826:LC
Q9GT24	Q9U302	ZYG-1	PAB-1	F59E12.2	CELE_Y106G6H.2|Y106G6H.2	WBGENE00006988	WBGENE00003902	14704431:0398:HT|14704431:0018:HT
Q9GT24	Q9XXK1	ZYG-1	ATP-1	F59E12.2	H28O16.1	WBGENE00006988	WBGENE00010419	14704431:0398:HT|14704431:0018:HT
Q9GT24	X5M5W2	ZYG-1	X5M5W2	F59E12.2	CELE_T28C6.7|T28C6.7	WBGENE00006988	WBGENE00012121	14704431:0398:HT|14704431:0018:HT
Q9GTD4	Q9U226	NHR-71	TAF-12	K11E4.5	CELE_Y56A3A.4|Y56A3A.4	WBGENE00003661	WBGENE00006396	23791784:0018:HT
Q9GYG1	Q9GYG1	ZTF-8	ZTF-8	CELE_ZC395.8|ZC395.8	CELE_ZC395.8|ZC395.8	WBGENE00022598	WBGENE00022598	23791784:0018:HT
Q9GYG1	Q9N410	ZTF-8	HLH-33	CELE_ZC395.8|ZC395.8	CELE_Y39A3CR.6|Y39A3CR.6	WBGENE00022598	WBGENE00021446	23791784:0018:HT
Q9GYG1	Q9N5D6	ZTF-8	UNC-62	CELE_ZC395.8|ZC395.8	T28F12.2	WBGENE00022598	WBGENE00006796	23791784:0018:HT
Q9GYG1	Q9TZ64	ZTF-8	KLF-1	CELE_ZC395.8|ZC395.8	CELE_F56F11.3|F56F11.3	WBGENE00022598	WBGENE00018990	23791784:0018:HT
Q9GYG1	Q9XWJ8	ZTF-8	ING-3	CELE_ZC395.8|ZC395.8	CELE_Y51H1A.4|Y51H1A.4	WBGENE00022598	WBGENE00013095	23791784:0018:HT
Q9GYI0	Q9GYI0	JMJD-1.2	JMJD-1.2	F29B9.2	F29B9.2	WBGENE00017920	WBGENE00017920	21251613:0114:LC|20567261:0114:LC
Q9GYI4	Q9XW88	PSR-1	PHP-3	F29B9.4	CELE_Y75B8A.1|Y75B8A.1	WBGENE00004205	WBGENE00004024	14704431:0398:HT|14704431:0018:HT
Q9GYJ3	Q9N2Z7	PHAT-1	WWP-1	C46H11.8|CELE_C46H11.8	CELE_Y65B4BR.4|Y65B4BR.4	WBGENE00016732	WBGENE00007009	14704431:0398:HT|14704431:0018:HT
Q9GYJ3	Q9NES7	PHAT-1	Q9NES7	C46H11.8|CELE_C46H11.8	CELE_Y39B6A.1|Y39B6A.1	WBGENE00016732	WBGENE00012664	14704431:0398:HT|14704431:0018:HT
Q9GYJ3	Q9NEV3	PHAT-1	TWK-46	C46H11.8|CELE_C46H11.8	CELE_Y39B6A.19|Y39B6A.19	WBGENE00016732	WBGENE00006696	14704431:0018:HT
Q9GYJ3	Q9NHZ6	PHAT-1	OAZ-1	C46H11.8|CELE_C46H11.8	ZK484.1	WBGENE00016732	WBGENE00022748	14704431:0398:HT|14704431:0018:HT
Q9GYJ3	Q9XWI6	PHAT-1	EIF-3.B	C46H11.8|CELE_C46H11.8	Y54E2A.11	WBGENE00016732	WBGENE00001225	14704431:0398:HT|14704431:0018:HT
Q9GYJ7	X5M5W2	Q9GYJ7	X5M5W2	C46H11.6|CELE_C46H11.6	CELE_T28C6.7|T28C6.7	WBGENE00016730	WBGENE00012121	21110867:0398:HT
Q9GYJ9	Q9N431	SNX-1	Q9N431	C05D9.1|CELE_C05D9.1	CELE_Y38C1AA.7|Y38C1AA.7	WBGENE00004927	WBGENE00021398	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
Q9GYJ9	Q9NES0	SNX-1	Q9NES0	C05D9.1|CELE_C05D9.1		WBGENE00004927		14704431:0398:HT|14704431:0018:HT
Q9GYJ9	Q9U1S5	SNX-1	ZIP-1	C05D9.1|CELE_C05D9.1	CELE_Y75B8A.35|Y75B8A.35	WBGENE00004927	WBGENE00006986	14704431:0398:HT|14704431:0018:HT
Q9GYK1	Q9XTG1	Q9GYK1	NLG-1	C05D9.7|CELE_C05D9.7	C40C9.5	WBGENE00015474	WBGENE00006412	14704431:0398:HT|14704431:0018:HT
Q9GYM9	Q9NAH3	ENDU-2	TEG-1	CELE_M60.2|M60.2	CELE_Y47D3A.27|Y47D3A.27	WBGENE00019779	WBGENE00006563	14704431:0398:HT|14704431:0018:HT
Q9GYP6	Q9NAE1	Q9GYP6	Q9NAE1		CELE_Y51H4A.8|Y51H4A.8		WBGENE00013104	14704431:0398:HT
Q9GYR5	Q9XTZ2	Q9GYR5	RSP-8	C23G10.8|CELE_C23G10.8	C18D11.4|CELE_C18D11.4	WBGENE00016015	WBGENE00004705	14704431:0018:HT
Q9GZH5	X5M5W2	RPN-1	X5M5W2	CELE_T22D1.9|T22D1.9	CELE_T28C6.7|T28C6.7	WBGENE00004458	WBGENE00012121	11559592:0398:HT|14704431:0018:HT
Q9N2K7	Q9U1S2	TBX-30|TBX-42	BRP-1	Y59E9AR.3|Y59E9AR.5	CELE_Y79H2A.1|Y79H2A.1	WBGENE00006549|WBGENE00022000	WBGENE00000273	14704431:0398:HT|14704431:0018:HT
Q9N2K7	Q9XWH5	TBX-30|TBX-42	Q9XWH5	Y59E9AR.3|Y59E9AR.5	CELE_Y57A10B.6|Y57A10B.6	WBGENE00006549|WBGENE00022000	WBGENE00013278	14704431:0398:HT|14704431:0018:HT
Q9N2Z7	Q9TZK8	WWP-1	MEG-4	CELE_Y65B4BR.4|Y65B4BR.4	C36C9.1|CELE_C36C9.1	WBGENE00007009	WBGENE00016485	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9TZL2	WWP-1	Q9TZL2	CELE_Y65B4BR.4|Y65B4BR.4	C08G5.7|CELE_C08G5.7	WBGENE00007009	WBGENE00044418	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9U252	WWP-1	RSY-1	CELE_Y65B4BR.4|Y65B4BR.4	CELE_Y53H1A.1|Y53H1A.1	WBGENE00007009	WBGENE00013177	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9U2N7	WWP-1	Q9U2N7	CELE_Y65B4BR.4|Y65B4BR.4	CELE_Y37H2A.1|Y37H2A.1	WBGENE00007009	WBGENE00012562	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9U304	WWP-1	RBM-12	CELE_Y65B4BR.4|Y65B4BR.4	CELE_Y106G6D.7|Y106G6D.7	WBGENE00007009	WBGENE00013703	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9U3E2	WWP-1	LDB-1	CELE_Y65B4BR.4|Y65B4BR.4	CELE_F58A3.1|F58A3.1	WBGENE00007009	WBGENE00002261	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9XVA4	WWP-1	Q9XVA4	CELE_Y65B4BR.4|Y65B4BR.4	F08G2.4	WBGENE00007009	WBGENE00008576	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9XWV4	WWP-1	RBM-7	CELE_Y65B4BR.4|Y65B4BR.4	CELE_Y37D8A.21|Y37D8A.21	WBGENE00007009	WBGENE00012558	19123269:0398:HT|19123269:0397:HT
Q9N2Z7	Q9XXI4	WWP-1	ARRD-7	CELE_Y65B4BR.4|Y65B4BR.4	CELE_Y17G7B.11|Y17G7B.11	WBGENE00007009	WBGENE00012464	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
Q9N2Z7	Q9Y1J3	WWP-1	PDK-1	CELE_Y65B4BR.4|Y65B4BR.4	H42K12.1	WBGENE00007009	WBGENE00003965	14704431:0398:HT|14704431:0018:HT
Q9N312	Q9U2D9	HPO-39	GSY-1	CELE_Y61A9LA.9|Y61A9LA.9	Y46G5A.31	WBGENE00022020	WBGENE00001793	19123269:0398:HT|19123269:0397:HT
Q9N342	Q9XWV0	Q9N342	NPP-25		Y37D8A.17		WBGENE00012555	14704431:0398:HT|14704431:0018:HT
Q9N359	Q9U1W5	CSN-4	GCL-1	Y55F3AM.15	CELE_Y62E10A.16|Y62E10A.16	WBGENE00000816	WBGENE00013382	14704431:0398:HT|14704431:0018:HT
Q9N360	Q9NAE4	Q9N360	ZIP-7	CELE_Y55F3AM.14|Y55F3AM.14	CELE_Y51H4A.4|Y51H4A.4	WBGENE00021931	WBGENE00013100	23791784:0018:HT
Q9N360	Q9TXN8	Q9N360	DMD-8	CELE_Y55F3AM.14|Y55F3AM.14	CELE_T22H9.4|T22H9.4	WBGENE00021931	WBGENE00020708	23791784:0018:HT
